STATIONS_ID;MESS_DATUM;QN_1;AEP;AEH;IND_BO;IND_INTER;IND_MAXW;IND_MPT;IND_MPW;IND_TROP;AET;AERF;AETD;AEFF;AEDD;eor
       4466;2021010200;   10;  1000.0;      82;       0;  0;  0;  0;  0;  0;     2.6;   100.0;     2.6;     2.0;     105;eor
       4466;2021010200;   10;   949.4;     500;       0;  1;  0;  0;  0;  0;     0.8;    99.0;     0.7;     0.7;     295;eor
       4466;2021010200;   10;   925.0;     709;       0;  0;  0;  0;  0;  0;    -0.1;    99.0;    -0.2;     2.0;     290;eor
       4466;2021010200;   10;   900.0;     928;       0;  1;  0;  0;  0;  0;    -1.4;   100.0;    -1.4;     3.2;     285;eor
       4466;2021010200;   10;   891.9;    1000;       0;  1;  0;  0;  0;  0;    -1.8;   100.0;    -1.8;     3.6;     285;eor
       4466;2021010200;   10;   885.0;    1062;       0;  0;  0;  0;  0;  0;    -2.2;   100.0;    -2.3;     4.0;     285;eor
       4466;2021010200;   10;   850.0;    1382;       0;  0;  0;  0;  1;  0;    -4.1;   100.0;    -4.1;     5.0;     280;eor
       4466;2021010200;   10;   840.0;    1475;       0;  0;  0;  1;  0;  0;    -4.3;   100.0;    -4.3;     5.2;     280;eor
       4466;2021010200;   10;   837.4;    1500;       0;  1;  0;  0;  0;  0;    -4.5;   100.0;    -4.5;     5.3;     280;eor
       4466;2021010200;   10;   800.0;    1858;       0;  0;  0;  0;  0;  0;    -7.1;    99.0;    -7.3;     6.0;     280;eor
       4466;2021010200;   10;   785.5;    2000;       0;  1;  0;  0;  0;  0;    -8.1;    98.0;    -8.3;     6.0;     275;eor
       4466;2021010200;   10;   784.0;    2015;       0;  0;  0;  0;  1;  0;    -8.2;    98.0;    -8.4;     6.0;     275;eor
       4466;2021010200;   10;   769.0;    2165;       0;  0;  0;  0;  1;  0;    -9.3;    98.0;    -9.6;     7.0;     300;eor
       4466;2021010200;   10;   700.0;    2884;       0;  0;  0;  0;  0;  0;   -14.5;    95.0;   -15.1;     9.0;     275;eor
       4466;2021010200;   10;   671.0;    3206;       0;  0;  0;  0;  1;  0;   -16.8;    93.0;   -17.7;    14.0;     275;eor
       4466;2021010200;   10;   600.0;    4035;       0;  0;  0;  0;  0;  0;   -22.8;    88.0;   -24.3;    14.0;     290;eor
       4466;2021010200;   10;   592.0;    4134;       0;  0;  0;  1;  0;  0;   -23.5;    87.0;   -25.0;    13.7;     295;eor
       4466;2021010200;   10;   581.0;    4271;       0;  0;  0;  1;  0;  0;   -24.5;    76.0;   -27.5;    13.3;     300;eor
       4466;2021010200;   10;   579.0;    4296;       0;  0;  0;  1;  0;  0;   -24.9;    47.0;   -32.9;    13.3;     300;eor
       4466;2021010200;   10;   572.0;    4384;       0;  0;  0;  1;  0;  0;   -25.9;    26.0;   -39.9;    13.1;     305;eor
       4466;2021010200;   10;   561.0;    4524;       0;  0;  0;  0;  1;  0;   -26.6;    21.0;   -42.3;    13.0;     310;eor
       4466;2021010200;   10;   553.0;    4628;       0;  0;  0;  1;  0;  0;   -27.1;    18.0;   -44.1;    13.3;     305;eor
       4466;2021010200;   10;   543.0;    4759;       0;  0;  0;  1;  0;  0;   -27.7;    46.0;   -35.7;    13.7;     305;eor
       4466;2021010200;   10;   517.0;    5110;       0;  0;  0;  0;  1;  0;   -29.8;    38.0;   -39.7;    15.0;     295;eor
       4466;2021010200;   10;   503.0;    5305;       0;  0;  0;  1;  0;  0;   -30.9;    33.0;   -41.9;    14.1;     305;eor
       4466;2021010200;   10;   500.0;    5350;       0;  0;  0;  0;  0;  0;   -30.7;    22.0;   -45.7;    14.0;     310;eor
       4466;2021010200;   10;   497.0;    5393;       0;  0;  0;  1;  0;  0;   -30.7;    11.0;   -51.7;    14.0;     310;eor
       4466;2021010200;   10;   484.0;    5581;       0;  0;  0;  0;  1;  0;   -31.7;    16.0;   -49.2;    14.0;     315;eor
       4466;2021010200;   10;   477.0;    5684;       0;  0;  0;  1;  0;  0;   -32.3;    19.0;   -48.3;    13.9;     310;eor
       4466;2021010200;   10;   450.0;    6092;       0;  0;  0;  0;  1;  0;   -35.6;    22.0;   -49.6;    14.0;     300;eor
       4466;2021010200;   10;   400.0;    6900;       0;  0;  0;  0;  0;  0;   -42.1;    29.0;   -53.1;    13.0;     320;eor
       4466;2021010200;   10;   377.0;    7295;       0;  0;  0;  1;  0;  0;   -45.7;    31.0;   -55.7;    13.4;     330;eor
       4466;2021010200;   10;   371.0;    7402;       0;  0;  0;  1;  0;  0;   -46.1;    10.0;   -65.1;    13.6;     330;eor
       4466;2021010200;   10;   359.0;    7620;       0;  0;  0;  0;  1;  0;   -47.6;     9.0;   -67.0;    14.0;     335;eor
       4466;2021010200;   10;   348.0;    7825;       0;  0;  0;  1;  0;  0;   -49.1;     8.0;   -69.1;    13.4;     325;eor
       4466;2021010200;   10;   321.0;    8349;       0;  0;  0;  0;  1;  0;   -53.1;    18.0;   -66.4;    13.0;     305;eor
       4466;2021010200;   10;   300.0;    8780;       0;  0;  0;  0;  0;  0;   -56.3;    27.0;   -66.3;    15.0;     310;eor
       4466;2021010200;   10;   274.0;    9351;       0;  0;  0;  1;  0;  0;   -60.9;    34.0;   -68.9;    15.0;     300;eor
       4466;2021010200;   10;   268.0;    9488;       0;  0;  0;  0;  1;  0;   -61.3;    28.0;   -70.6;    15.0;     300;eor
       4466;2021010200;   10;   265.0;    9558;       0;  0;  0;  1;  0;  0;   -61.5;    25.0;   -71.5;    15.5;     300;eor
       4466;2021010200;   10;   256.0;    9772;       0;  0;  0;  0;  0;  1;   -62.3;    22.0;   -73.3;    17.0;     305;eor
       4466;2021010200;   10;   254.0;    9820;       0;  0;  0;  0;  1;  0;   -62.1;    20.0;   -73.7;    17.0;     305;eor
       4466;2021010200;   10;   250.0;    9920;       0;  0;  0;  0;  1;  0;   -61.7;    16.0;   -74.7;    15.0;     315;eor
       4466;2021010200;   10;   235.0;   10302;       0;  0;  0;  0;  1;  0;   -60.6;    13.0;   -75.5;    12.0;     285;eor
       4466;2021010200;   10;   227.0;   10518;       0;  0;  0;  0;  1;  0;   -60.0;    11.0;   -76.0;    14.0;     280;eor
       4466;2021010200;   10;   204.0;   11187;       0;  0;  0;  0;  1;  0;   -58.2;     5.0;   -79.4;    10.0;     325;eor
       4466;2021010200;   10;   200.0;   11310;       0;  0;  0;  0;  0;  0;   -57.9;     4.0;   -80.9;     7.0;     305;eor
       4466;2021010200;   10;   199.0;   11342;       0;  0;  0;  0;  1;  0;   -57.7;     4.0;   -80.6;     7.0;     300;eor
       4466;2021010200;   10;   196.0;   11438;       0;  0;  0;  0;  1;  0;   -57.2;     4.0;   -80.6;     8.0;     285;eor
       4466;2021010200;   10;   190.0;   11635;       0;  0;  0;  0;  1;  0;   -56.1;     3.0;   -80.7;    12.0;     280;eor
       4466;2021010200;   10;   188.0;   11702;       0;  0;  0;  1;  0;  0;   -55.7;     3.0;   -81.7;    13.5;     285;eor
       4466;2021010200;   10;   185.0;   11805;       0;  0;  0;  1;  1;  0;   -54.5;     3.0;   -80.5;    16.0;     290;eor
       4466;2021010200;   10;   178.0;   12051;       0;  0;  0;  0;  1;  0;   -54.9;     3.0;   -80.5;    15.0;     315;eor
       4466;2021010200;   10;   169.0;   12382;       0;  0;  0;  0;  1;  0;   -55.5;     3.0;   -81.5;    10.0;     310;eor
       4466;2021010200;   10;   162.0;   12651;       0;  0;  0;  0;  1;  0;   -55.9;     2.0;   -82.3;    10.0;     300;eor
       4466;2021010200;   10;   158.0;   12810;       0;  0;  0;  0;  1;  0;   -56.2;     2.0;   -82.9;    11.0;     315;eor
       4466;2021010200;   10;   154.0;   12973;       0;  0;  0;  0;  1;  0;   -56.4;     2.0;   -83.4;    11.0;     300;eor
       4466;2021010200;   10;   150.0;   13140;       0;  0;  0;  0;  0;  0;   -56.7;     2.0;   -82.7;    11.0;     300;eor
       4466;2021010200;   10;   136.0;   13764;       0;  0;  0;  0;  1;  0;   -55.7;     2.0;   -83.2;    14.0;     290;eor
       4466;2021010200;   10;   123.0;   14405;       0;  0;  0;  1;  0;  0;   -54.7;     2.0;   -82.7;    13.8;     305;eor
       4466;2021010200;   10;   118.0;   14670;       0;  0;  0;  0;  1;  0;   -55.4;     2.0;   -83.0;    14.0;     310;eor
       4466;2021010200;   10;   116.0;   14779;       0;  0;  0;  0;  1;  0;   -55.6;     2.0;   -83.1;    13.0;     300;eor
       4466;2021010200;   10;   103.0;   15532;       0;  0;  0;  0;  1;  0;   -57.5;     2.0;   -84.5;    21.0;     295;eor
       4466;2021010200;   10;   100.0;   15720;       0;  0;  0;  1;  1;  0;   -57.9;     2.0;   -84.9;    18.0;     300;eor
       4466;2021010200;   10;    95.9;   15983;       0;  0;  0;  0;  1;  0;   -58.3;     2.0;   -85.1;    14.0;     305;eor
       4466;2021010200;   10;    82.5;   16927;       0;  0;  0;  0;  1;  0;   -59.7;     2.0;   -86.1;    23.0;     290;eor
       4466;2021010200;   10;    72.6;   17724;       0;  0;  0;  0;  1;  0;   -60.8;     2.0;   -86.9;    16.0;     290;eor
       4466;2021010200;   10;    70.0;   17950;       0;  0;  0;  0;  0;  0;   -61.1;     2.0;   -87.1;    19.0;     300;eor
       4466;2021010200;   10;    69.1;   18031;       0;  0;  0;  0;  1;  0;   -61.3;     2.0;   -87.3;    19.0;     300;eor
       4466;2021010200;   10;    63.8;   18525;       0;  0;  0;  0;  1;  0;   -62.6;     2.0;   -88.3;    23.0;     285;eor
       4466;2021010200;   10;    63.6;   18544;       0;  0;  0;  0;  0;  1;   -62.7;     2.0;   -87.7;    23.0;     285;eor
       4466;2021010200;   10;    59.2;   18985;       0;  0;  0;  0;  1;  0;   -63.3;     2.0;   -88.8;    23.0;     305;eor
       4466;2021010200;   10;    56.5;   19271;       0;  0;  0;  0;  1;  0;   -63.7;     2.0;   -89.1;    26.0;     285;eor
       4466;2021010200;   10;    50.0;   20020;       0;  0;  0;  0;  0;  0;   -64.7;     2.0;   -89.7;    28.0;     290;eor
       4466;2021010200;   10;    46.0;   20533;       0;  0;  0;  0;  1;  0;   -65.1;     2.0;   -90.1;    33.0;     285;eor
       4466;2021010200;   10;    42.6;   21001;       0;  0;  0;  0;  1;  0;   -65.4;     2.0;   -90.3;    30.0;     300;eor
       4466;2021010200;   10;    36.8;   21889;       0;  0;  0;  0;  1;  0;   -66.1;     2.0;   -90.9;    27.0;     290;eor
       4466;2021010200;   10;    33.9;   22386;       0;  0;  0;  0;  1;  0;   -66.4;     2.0;   -91.1;    30.0;     280;eor
       4466;2021010200;   10;    30.0;   23130;       0;  0;  0;  0;  0;  0;   -66.9;     2.0;   -90.9;    32.0;     285;eor
       4466;2021010200;   10;    28.1;    -999;       0;  0;  0;  0;  1;  0;   -67.2;     2.0;   -91.7;    35.0;     285;eor
       4466;2021010200;   10;    27.1;    -999;       0;  0;  0;  0;  1;  0;   -67.4;     2.0;   -91.8;    33.0;     290;eor
       4466;2021010200;   10;    23.5;    -999;       0;  0;  1;  0;  0;  0;   -68.2;     2.0;   -92.4;    45.0;     280;eor
       4466;2021010200;   10;    22.0;    -999;       0;  0;  0;  1;  1;  0;   -68.5;     2.0;   -92.5;    42.0;     290;eor
       4466;2021010200;   10;    20.0;   25560;       0;  0;  0;  0;  0;  0;    -999;    -999;    -999;    -999;    -999;eor
       4466;2021010212;   10;  1008.0;      47;       1;  0;  0;  0;  0;  0;     2.6;    90.0;     1.1;     1.0;      10;eor
       4466;2021010212;   10;  1000.0;     121;       0;  0;  0;  0;  0;  0;     1.8;    99.0;     1.7;     3.0;      65;eor
       4466;2021010212;   10;   991.0;     194;       0;  0;  0;  0;  1;  0;     1.4;    99.0;     1.3;     5.0;      90;eor
       4466;2021010212;   10;   975.0;     325;       0;  0;  0;  0;  1;  0;     0.7;   100.0;     0.7;     8.0;     105;eor
       4466;2021010212;   10;   967.0;     391;       0;  0;  0;  1;  0;  0;     0.4;   100.0;     0.4;     7.4;     105;eor
       4466;2021010212;   10;   954.0;     500;       0;  1;  0;  0;  0;  0;    -0.1;   100.0;    -0.2;     6.4;     105;eor
       4466;2021010212;   10;   936.0;     652;       0;  0;  0;  0;  1;  0;    -0.8;    99.0;    -0.9;     5.0;     110;eor
       4466;2021010212;   10;   925.0;     747;       0;  0;  0;  0;  0;  0;    -1.3;    99.0;    -1.4;     2.0;     110;eor
       4466;2021010212;   10;   900.0;     965;       0;  1;  0;  0;  0;  0;    -2.6;    95.0;    -3.3;     0.4;     110;eor
       4466;2021010212;   10;   896.1;    1000;       0;  1;  0;  0;  0;  0;    -2.8;    94.0;    -3.6;     0.2;     110;eor
       4466;2021010212;   10;   893.0;    1028;       0;  0;  0;  0;  1;  0;    -3.0;    94.0;    -3.9;     0.0;       0;eor
       4466;2021010212;   10;   890.0;    1054;       0;  0;  0;  0;  0;  0;    -3.1;    93.0;    -4.1;     1.0;     260;eor
       4466;2021010212;   10;   850.0;    1418;       0;  0;  0;  0;  0;  0;    -5.3;    86.0;    -7.2;     1.0;     100;eor
       4466;2021010212;   10;   841.2;    1500;       0;  1;  0;  0;  0;  0;    -5.9;    84.0;    -8.2;     0.6;     100;eor
       4466;2021010212;   10;   806.0;    1833;       0;  0;  0;  1;  0;  0;    -8.5;    76.0;   -11.9;     0.8;     275;eor
       4466;2021010212;   10;   800.0;    1891;       0;  0;  0;  0;  0;  0;    -8.9;    77.0;   -12.2;     1.0;     275;eor
       4466;2021010212;   10;   788.8;    2000;       0;  1;  0;  0;  0;  0;    -9.7;    79.0;   -12.6;     1.2;     285;eor
       4466;2021010212;   10;   735.0;    2541;       0;  0;  0;  1;  0;  0;   -13.5;    91.0;   -14.6;     2.2;     305;eor
       4466;2021010212;   10;   731.0;    2583;       0;  0;  0;  1;  0;  0;   -12.5;    43.0;   -22.5;     2.3;     305;eor
       4466;2021010212;   10;   720.0;    2699;       0;  0;  0;  1;  0;  0;   -11.9;    30.0;   -25.9;     2.5;     305;eor
       4466;2021010212;   10;   700.0;    2914;       0;  0;  0;  0;  0;  0;   -12.7;    14.0;   -34.7;     3.0;     310;eor
       4466;2021010212;   10;   698.0;    2936;       0;  0;  0;  1;  0;  0;   -12.9;    14.0;   -34.9;     3.0;     310;eor
       4466;2021010212;   10;   641.0;    3579;       0;  0;  0;  1;  0;  0;   -17.9;    41.0;   -27.9;     2.9;     325;eor
       4466;2021010212;   10;   612.0;    3924;       0;  0;  0;  1;  0;  0;   -19.1;    17.0;   -38.1;     3.0;     335;eor
       4466;2021010212;   10;   600.0;    4071;       0;  0;  0;  0;  0;  0;   -20.4;    19.0;   -37.9;     3.0;     340;eor
       4466;2021010212;   10;   500.0;    5390;       0;  0;  0;  0;  0;  0;   -31.7;    41.0;   -40.7;     4.0;       5;eor
       4466;2021010212;   10;   495.0;    5462;       0;  0;  0;  1;  0;  0;   -32.3;    40.0;   -41.3;     3.4;       0;eor
       4466;2021010212;   10;   434.0;    6376;       0;  0;  0;  0;  1;  0;   -39.4;    33.0;   -49.7;     5.0;     215;eor
       4466;2021010212;   10;   411.0;    6746;       0;  0;  0;  0;  1;  0;   -42.3;    30.0;   -53.1;     6.0;     235;eor
       4466;2021010212;   10;   406.0;    6829;       0;  0;  0;  1;  0;  0;   -42.9;    29.0;   -53.9;     5.5;     235;eor
       4466;2021010212;   10;   400.0;    6930;       0;  0;  0;  0;  0;  0;   -43.5;    25.0;   -55.5;     5.0;     235;eor
       4466;2021010212;   10;   398.0;    6962;       0;  0;  0;  0;  1;  0;   -43.7;    25.0;   -55.9;     5.0;     235;eor
       4466;2021010212;   10;   385.0;    7184;       0;  0;  0;  0;  1;  0;   -45.4;    22.0;   -58.3;     6.0;     240;eor
       4466;2021010212;   10;   377.0;    7324;       0;  0;  0;  0;  1;  0;   -46.4;    21.0;   -59.7;     7.0;     260;eor
       4466;2021010212;   10;   363.0;    7574;       0;  0;  0;  0;  1;  0;   -48.3;    18.0;   -62.4;     8.0;     240;eor
       4466;2021010212;   10;   348.0;    7850;       0;  0;  0;  1;  0;  0;   -50.3;    15.0;   -65.3;     8.9;     250;eor
       4466;2021010212;   10;   335.0;    8098;       0;  0;  0;  1;  0;  0;   -52.3;    19.0;   -65.3;    10.0;     260;eor
       4466;2021010212;   10;   327.0;    8253;       0;  0;  0;  1;  0;  0;   -53.7;    60.0;   -57.9;    10.8;     265;eor
       4466;2021010212;   10;   320.0;    8392;       0;  0;  0;  1;  0;  0;   -54.9;    57.0;   -59.5;    11.6;     270;eor
       4466;2021010212;   10;   316.0;    8472;       0;  0;  0;  1;  1;  0;   -55.3;    24.0;   -66.3;    12.0;     270;eor
       4466;2021010212;   10;   300.0;    8800;       0;  0;  0;  0;  0;  0;   -57.5;    35.0;   -65.5;    13.0;     260;eor
       4466;2021010212;   10;   294.0;    8927;       0;  0;  0;  0;  1;  0;   -58.4;    43.0;   -64.9;    14.0;     260;eor
       4466;2021010212;   10;   292.0;    8970;       0;  0;  0;  1;  0;  0;   -58.7;    46.0;   -64.7;    14.3;     265;eor
       4466;2021010212;   10;   288.0;    9056;       0;  0;  0;  0;  1;  0;   -59.2;    39.0;   -66.4;    15.0;     270;eor
       4466;2021010212;   10;   283.0;    9166;       0;  0;  0;  0;  0;  1;   -59.9;    30.0;   -68.9;    13.0;     270;eor
       4466;2021010212;   10;   273.0;    9390;       0;  0;  0;  1;  0;  0;   -60.1;     5.0;   -81.1;    12.0;     275;eor
       4466;2021010212;   10;   250.0;    9940;       0;  0;  0;  0;  0;  0;   -59.3;    11.0;   -75.3;    10.0;     290;eor
       4466;2021010212;   10;   241.0;   10172;       0;  0;  0;  0;  1;  0;   -58.8;    10.0;   -75.6;    10.0;     300;eor
       4466;2021010212;   10;   228.0;   10520;       0;  0;  0;  0;  1;  0;   -58.1;     8.0;   -76.3;     9.0;     295;eor
       4466;2021010212;   10;   222.0;   10688;       0;  0;  0;  0;  1;  0;   -57.8;     7.0;   -76.8;     9.0;     280;eor
       4466;2021010212;   10;   206.0;   11161;       0;  0;  0;  0;  1;  0;   -56.9;     5.0;   -78.6;     8.0;     295;eor
       4466;2021010212;   10;   200.0;   11350;       0;  0;  0;  0;  0;  0;   -56.5;     4.0;   -79.5;    11.0;     300;eor
       4466;2021010212;   10;   194.0;   11541;       0;  0;  0;  0;  1;  0;   -56.3;     4.0;   -79.7;    10.0;     310;eor
       4466;2021010212;   10;   187.0;   11775;       0;  0;  0;  0;  1;  0;   -56.0;     4.0;   -80.0;    10.0;     295;eor
       4466;2021010212;   10;   170.0;   12382;       0;  0;  0;  0;  1;  0;   -55.2;     3.0;   -80.7;    11.0;     315;eor
       4466;2021010212;   10;   157.0;   12890;       0;  0;  0;  0;  1;  0;   -54.6;     2.0;   -81.5;    13.0;     295;eor
       4466;2021010212;   10;   152.0;   13097;       0;  0;  0;  0;  1;  0;   -54.4;     2.0;   -82.0;    12.0;     310;eor
       4466;2021010212;   10;   150.0;   13180;       0;  0;  0;  0;  0;  0;   -54.3;     2.0;   -83.3;    11.0;     305;eor
       4466;2021010212;   10;   145.0;   13397;       0;  0;  0;  1;  0;  0;   -53.7;     1.0;   -83.7;    11.7;     300;eor
       4466;2021010212;   10;   143.0;   13486;       0;  0;  0;  0;  1;  0;   -53.9;     1.0;   -85.8;    12.0;     300;eor
       4466;2021010212;   10;   137.0;   13761;       0;  0;  0;  0;  1;  0;   -54.4;     1.0;   -85.5;    12.0;     315;eor
       4466;2021010212;   10;   130.0;   14096;       0;  0;  0;  0;  1;  0;   -55.0;     1.0;   -85.2;    11.0;     290;eor
       4466;2021010212;   10;   100.0;   15760;       0;  0;  0;  1;  1;  0;   -57.9;     2.0;   -85.9;    12.0;     300;eor
       4466;2021010212;   10;    96.9;   15958;       0;  0;  0;  0;  1;  0;   -58.4;     2.0;   -85.2;    11.0;     290;eor
       4466;2021010212;   10;    92.3;   16263;       0;  0;  0;  0;  1;  0;   -59.1;     2.0;   -85.7;    13.0;     315;eor
       4466;2021010212;   10;    86.3;   16683;       0;  0;  0;  0;  1;  0;   -60.0;     2.0;   -86.3;    17.0;     280;eor
       4466;2021010212;   10;    73.5;   17680;       0;  0;  0;  0;  1;  0;   -62.2;     2.0;   -88.0;    14.0;     300;eor
